dt, x, y
1.4685e+07, -2.39456e+07, 5.27274e+07, 
1.4686e+07, -2.3902e+07, 5.27472e+07, 
1.4687e+07, -2.38583e+07, 5.27669e+07, 
1.4688e+07, -2.38147e+07, 5.27866e+07, 
1.4689e+07, -2.37711e+07, 5.28063e+07, 
1.469e+07, -2.37274e+07, 5.28259e+07, 
1.4691e+07, -2.36837e+07, 5.28455e+07, 
1.4692e+07, -2.364e+07, 5.28651e+07, 
1.4693e+07, -2.35963e+07, 5.28846e+07, 
1.4694e+07, -2.35526e+07, 5.29041e+07, 
1.4695e+07, -2.35088e+07, 5.29236e+07, 
1.4696e+07, -2.34651e+07, 5.2943e+07, 
1.4697e+07, -2.34213e+07, 5.29623e+07, 
1.4698e+07, -2.33775e+07, 5.29817e+07, 
1.4699e+07, -2.33337e+07, 5.3001e+07, 
1.47e+07, -2.32899e+07, 5.30203e+07, 
1.4701e+07, -2.3246e+07, 5.30395e+07, 
1.4702e+07, -2.32022e+07, 5.30587e+07, 
1.4703e+07, -2.31583e+07, 5.30779e+07, 
1.4704e+07, -2.31144e+07, 5.3097e+07, 
1.4705e+07, -2.30705e+07, 5.31161e+07, 
1.4706e+07, -2.30266e+07, 5.31351e+07, 
1.4707e+07, -2.29827e+07, 5.31542e+07, 
1.4708e+07, -2.29387e+07, 5.31731e+07, 
1.4709e+07, -2.28948e+07, 5.31921e+07, 
1.471e+07, -2.28508e+07, 5.3211e+07, 
1.4711e+07, -2.28068e+07, 5.32299e+07, 
1.4712e+07, -2.27628e+07, 5.32487e+07, 
1.4713e+07, -2.27187e+07, 5.32675e+07, 
1.4714e+07, -2.26747e+07, 5.32863e+07, 
1.4715e+07, -2.26306e+07, 5.3305e+07, 
1.4716e+07, -2.25866e+07, 5.33237e+07, 
1.4717e+07, -2.25425e+07, 5.33423e+07, 
1.4718e+07, -2.24984e+07, 5.3361e+07, 
1.4719e+07, -2.24542e+07, 5.33795e+07, 
1.472e+07, -2.24101e+07, 5.33981e+07, 
1.4721e+07, -2.2366e+07, 5.34166e+07, 
1.4722e+07, -2.23218e+07, 5.34351e+07, 
1.4723e+07, -2.22776e+07, 5.34535e+07, 
1.4724e+07, -2.22334e+07, 5.34719e+07, 
1.4725e+07, -2.21892e+07, 5.34903e+07, 
1.4726e+07, -2.2145e+07, 5.35086e+07, 
1.4727e+07, -2.21007e+07, 5.35269e+07, 
1.4728e+07, -2.20565e+07, 5.35451e+07, 
1.4729e+07, -2.20122e+07, 5.35633e+07, 
1.473e+07, -2.19679e+07, 5.35815e+07, 
1.4731e+07, -2.19236e+07, 5.35997e+07, 
1.4732e+07, -2.18793e+07, 5.36178e+07, 
1.4733e+07, -2.18349e+07, 5.36358e+07, 
1.4734e+07, -2.17906e+07, 5.36539e+07, 
1.4735e+07, -2.17462e+07, 5.36719e+07, 
1.4736e+07, -2.17019e+07, 5.36898e+07, 
1.4737e+07, -2.16575e+07, 5.37077e+07, 
1.4738e+07, -2.16131e+07, 5.37256e+07, 
1.4739e+07, -2.15686e+07, 5.37435e+07, 
1.474e+07, -2.15242e+07, 5.37613e+07, 
1.4741e+07, -2.14797e+07, 5.37791e+07, 
1.4742e+07, -2.14353e+07, 5.37968e+07, 
1.4743e+07, -2.13908e+07, 5.38145e+07, 
1.4744e+07, -2.13463e+07, 5.38322e+07, 
1.4745e+07, -2.13018e+07, 5.38498e+07, 
1.4746e+07, -2.12573e+07, 5.38674e+07, 
1.4747e+07, -2.12127e+07, 5.3885e+07, 
1.4748e+07, -2.11682e+07, 5.39025e+07, 
1.4749e+07, -2.11236e+07, 5.392e+07, 
1.475e+07, -2.1079e+07, 5.39374e+07, 
1.4751e+07, -2.10344e+07, 5.39548e+07, 
1.4752e+07, -2.09898e+07, 5.39722e+07, 
1.4753e+07, -2.09452e+07, 5.39895e+07, 
1.4754e+07, -2.09005e+07, 5.40068e+07, 
1.4755e+07, -2.08559e+07, 5.40241e+07, 
1.4756e+07, -2.08112e+07, 5.40413e+07, 
1.4757e+07, -2.07665e+07, 5.40585e+07, 
1.4758e+07, -2.07218e+07, 5.40756e+07, 
1.4759e+07, -2.06771e+07, 5.40927e+07, 
1.476e+07, -2.06324e+07, 5.41098e+07, 
1.4761e+07, -2.05877e+07, 5.41269e+07, 
1.4762e+07, -2.05429e+07, 5.41439e+07, 
1.4763e+07, -2.04981e+07, 5.41608e+07, 
1.4764e+07, -2.04534e+07, 5.41777e+07, 
1.4765e+07, -2.04086e+07, 5.41946e+07, 
1.4766e+07, -2.03638e+07, 5.42115e+07, 
1.4767e+07, -2.03189e+07, 5.42283e+07, 
1.4768e+07, -2.02741e+07, 5.42451e+07, 
1.4769e+07, -2.02292e+07, 5.42618e+07, 
1.477e+07, -2.01844e+07, 5.42785e+07, 
1.4771e+07, -2.01395e+07, 5.42952e+07, 
1.4772e+07, -2.00946e+07, 5.43118e+07, 
1.4773e+07, -2.00497e+07, 5.43284e+07, 
1.4774e+07, -2.00048e+07, 5.4345e+07, 
1.4775e+07, -1.99599e+07, 5.43615e+07, 
1.4776e+07, -1.99149e+07, 5.4378e+07, 
1.4777e+07, -1.98699e+07, 5.43944e+07, 
1.4778e+07, -1.9825e+07, 5.44108e+07, 
1.4779e+07, -1.978e+07, 5.44272e+07, 
1.478e+07, -1.9735e+07, 5.44435e+07, 
1.4781e+07, -1.969e+07, 5.44598e+07, 
1.4782e+07, -1.96449e+07, 5.44761e+07, 
1.4783e+07, -1.95999e+07, 5.44923e+07, 
1.4784e+07, -1.95548e+07, 5.45085e+07, 
1.4785e+07, -1.95098e+07, 5.45246e+07, 
1.4786e+07, -1.94647e+07, 5.45408e+07, 
1.4787e+07, -1.94196e+07, 5.45568e+07, 
1.4788e+07, -1.93745e+07, 5.45729e+07, 
1.4789e+07, -1.93294e+07, 5.45889e+07, 
1.479e+07, -1.92842e+07, 5.46048e+07, 
1.4791e+07, -1.92391e+07, 5.46207e+07, 
1.4792e+07, -1.91939e+07, 5.46366e+07, 
1.4793e+07, -1.91487e+07, 5.46525e+07, 
1.4794e+07, -1.91036e+07, 5.46683e+07, 
1.4795e+07, -1.90584e+07, 5.46841e+07, 
1.4796e+07, -1.90131e+07, 5.46998e+07, 
1.4797e+07, -1.89679e+07, 5.47155e+07, 
1.4798e+07, -1.89227e+07, 5.47312e+07, 
1.4799e+07, -1.88774e+07, 5.47468e+07, 
1.48e+07, -1.88322e+07, 5.47624e+07, 
1.4801e+07, -1.87869e+07, 5.47779e+07, 
1.4802e+07, -1.87416e+07, 5.47934e+07, 
1.4803e+07, -1.86963e+07, 5.48089e+07, 
1.4804e+07, -1.8651e+07, 5.48244e+07, 
1.4805e+07, -1.86056e+07, 5.48398e+07, 
1.4806e+07, -1.85603e+07, 5.48551e+07, 
1.4807e+07, -1.85149e+07, 5.48704e+07, 
1.4808e+07, -1.84696e+07, 5.48857e+07, 
1.4809e+07, -1.84242e+07, 5.4901e+07, 
1.481e+07, -1.83788e+07, 5.49162e+07, 
1.4811e+07, -1.83334e+07, 5.49314e+07, 
1.4812e+07, -1.8288e+07, 5.49465e+07, 
1.4813e+07, -1.82425e+07, 5.49616e+07, 
1.4814e+07, -1.81971e+07, 5.49767e+07, 
1.4815e+07, -1.81516e+07, 5.49917e+07, 
1.4816e+07, -1.81062e+07, 5.50067e+07, 
1.4817e+07, -1.80607e+07, 5.50216e+07, 
1.4818e+07, -1.80152e+07, 5.50365e+07, 
1.4819e+07, -1.79697e+07, 5.50514e+07, 
1.482e+07, -1.79242e+07, 5.50663e+07, 
1.4821e+07, -1.78786e+07, 5.5081e+07, 
1.4822e+07, -1.78331e+07, 5.50958e+07, 
1.4823e+07, -1.77876e+07, 5.51105e+07, 
1.4824e+07, -1.7742e+07, 5.51252e+07, 
1.4825e+07, -1.76964e+07, 5.51399e+07, 
1.4826e+07, -1.76508e+07, 5.51545e+07, 
1.4827e+07, -1.76052e+07, 5.51691e+07, 
1.4828e+07, -1.75596e+07, 5.51836e+07, 
1.4829e+07, -1.7514e+07, 5.51981e+07, 
1.483e+07, -1.74683e+07, 5.52125e+07, 
1.4831e+07, -1.74227e+07, 5.5227e+07, 
1.4832e+07, -1.7377e+07, 5.52414e+07, 
1.4833e+07, -1.73314e+07, 5.52557e+07, 
1.4834e+07, -1.72857e+07, 5.527e+07, 
1.4835e+07, -1.724e+07, 5.52843e+07, 
1.4836e+07, -1.71943e+07, 5.52985e+07, 
1.4837e+07, -1.71485e+07, 5.53127e+07, 
1.4838e+07, -1.71028e+07, 5.53269e+07, 
1.4839e+07, -1.70571e+07, 5.5341e+07, 
1.484e+07, -1.70113e+07, 5.53551e+07, 
1.4841e+07, -1.69655e+07, 5.53691e+07, 
1.4842e+07, -1.69198e+07, 5.53831e+07, 
1.4843e+07, -1.6874e+07, 5.53971e+07, 
1.4844e+07, -1.68282e+07, 5.5411e+07, 
1.4845e+07, -1.67824e+07, 5.54249e+07, 
1.4846e+07, -1.67365e+07, 5.54388e+07, 
1.4847e+07, -1.66907e+07, 5.54526e+07, 
1.4848e+07, -1.66448e+07, 5.54664e+07, 
1.4849e+07, -1.6599e+07, 5.54801e+07, 
1.485e+07, -1.65531e+07, 5.54938e+07, 
1.4851e+07, -1.65072e+07, 5.55075e+07, 
1.4852e+07, -1.64613e+07, 5.55211e+07, 
1.4853e+07, -1.64154e+07, 5.55347e+07, 
1.4854e+07, -1.63695e+07, 5.55482e+07, 
1.4855e+07, -1.63236e+07, 5.55618e+07, 
1.4856e+07, -1.62776e+07, 5.55752e+07, 
1.4857e+07, -1.62317e+07, 5.55887e+07, 
1.4858e+07, -1.61857e+07, 5.56021e+07, 
1.4859e+07, -1.61398e+07, 5.56154e+07, 
1.486e+07, -1.60938e+07, 5.56288e+07, 
1.4861e+07, -1.60478e+07, 5.5642e+07, 
1.4862e+07, -1.60018e+07, 5.56553e+07, 
1.4863e+07, -1.59558e+07, 5.56685e+07, 
1.4864e+07, -1.59097e+07, 5.56817e+07, 
1.4865e+07, -1.58637e+07, 5.56948e+07, 
1.4866e+07, -1.58177e+07, 5.57079e+07, 
1.4867e+07, -1.57716e+07, 5.5721e+07, 
1.4868e+07, -1.57255e+07, 5.5734e+07, 
1.4869e+07, -1.56794e+07, 5.5747e+07, 
1.487e+07, -1.56334e+07, 5.57599e+07, 
1.4871e+07, -1.55873e+07, 5.57728e+07, 
1.4872e+07, -1.55411e+07, 5.57857e+07, 
1.4873e+07, -1.5495e+07, 5.57985e+07, 
1.4874e+07, -1.54489e+07, 5.58113e+07, 
1.4875e+07, -1.54027e+07, 5.5824e+07, 
1.4876e+07, -1.53566e+07, 5.58368e+07, 
1.4877e+07, -1.53104e+07, 5.58494e+07, 
1.4878e+07, -1.52642e+07, 5.58621e+07, 
1.4879e+07, -1.52181e+07, 5.58747e+07, 
1.488e+07, -1.51719e+07, 5.58872e+07, 
1.4881e+07, -1.51257e+07, 5.58998e+07, 
1.4882e+07, -1.50794e+07, 5.59122e+07, 
1.4883e+07, -1.50332e+07, 5.59247e+07, 
1.4884e+07, -1.4987e+07, 5.59371e+07, 
1.4885e+07, -1.49407e+07, 5.59495e+07, 
1.4886e+07, -1.48945e+07, 5.59618e+07, 
1.4887e+07, -1.48482e+07, 5.59741e+07, 
1.4888e+07, -1.48019e+07, 5.59864e+07, 
1.4889e+07, -1.47556e+07, 5.59986e+07, 
1.489e+07, -1.47093e+07, 5.60107e+07, 
1.4891e+07, -1.4663e+07, 5.60229e+07, 
1.4892e+07, -1.46167e+07, 5.6035e+07, 
1.4893e+07, -1.45704e+07, 5.60471e+07, 
1.4894e+07, -1.4524e+07, 5.60591e+07, 
1.4895e+07, -1.44777e+07, 5.60711e+07, 
1.4896e+07, -1.44313e+07, 5.6083e+07, 
1.4897e+07, -1.4385e+07, 5.60949e+07, 
1.4898e+07, -1.43386e+07, 5.61068e+07, 
1.4899e+07, -1.42922e+07, 5.61186e+07, 
1.49e+07, -1.42458e+07, 5.61304e+07, 
1.4901e+07, -1.41994e+07, 5.61422e+07, 
1.4902e+07, -1.4153e+07, 5.61539e+07, 
1.4903e+07, -1.41065e+07, 5.61656e+07, 
1.4904e+07, -1.40601e+07, 5.61772e+07, 
1.4905e+07, -1.40137e+07, 5.61888e+07, 
1.4906e+07, -1.39672e+07, 5.62004e+07, 
1.4907e+07, -1.39207e+07, 5.62119e+07, 
1.4908e+07, -1.38743e+07, 5.62234e+07, 
1.4909e+07, -1.38278e+07, 5.62349e+07, 
1.491e+07, -1.37813e+07, 5.62463e+07, 
1.4911e+07, -1.37348e+07, 5.62577e+07, 
1.4912e+07, -1.36883e+07, 5.6269e+07, 
1.4913e+07, -1.36417e+07, 5.62803e+07, 
1.4914e+07, -1.35952e+07, 5.62915e+07, 
1.4915e+07, -1.35487e+07, 5.63028e+07, 
1.4916e+07, -1.35021e+07, 5.63139e+07, 
1.4917e+07, -1.34556e+07, 5.63251e+07, 
1.4918e+07, -1.3409e+07, 5.63362e+07, 
1.4919e+07, -1.33624e+07, 5.63473e+07, 
1.492e+07, -1.33158e+07, 5.63583e+07, 
1.4921e+07, -1.32692e+07, 5.63693e+07, 
1.4922e+07, -1.32226e+07, 5.63802e+07, 
1.4923e+07, -1.3176e+07, 5.63911e+07, 
1.4924e+07, -1.31294e+07, 5.6402e+07, 
1.4925e+07, -1.30828e+07, 5.64128e+07, 
1.4926e+07, -1.30361e+07, 5.64236e+07, 
1.4927e+07, -1.29895e+07, 5.64344e+07, 
1.4928e+07, -1.29428e+07, 5.64451e+07, 
1.4929e+07, -1.28961e+07, 5.64558e+07, 
1.493e+07, -1.28495e+07, 5.64664e+07, 
1.4931e+07, -1.28028e+07, 5.6477e+07, 
1.4932e+07, -1.27561e+07, 5.64876e+07, 
1.4933e+07, -1.27094e+07, 5.64981e+07, 
1.4934e+07, -1.26627e+07, 5.65086e+07, 
1.4935e+07, -1.26159e+07, 5.65191e+07, 
1.4936e+07, -1.25692e+07, 5.65295e+07, 
1.4937e+07, -1.25225e+07, 5.65399e+07, 
1.4938e+07, -1.24757e+07, 5.65502e+07, 
1.4939e+07, -1.2429e+07, 5.65605e+07, 
1.494e+07, -1.23822e+07, 5.65707e+07, 
1.4941e+07, -1.23354e+07, 5.6581e+07, 
1.4942e+07, -1.22887e+07, 5.65911e+07, 
1.4943e+07, -1.22419e+07, 5.66013e+07, 
1.4944e+07, -1.21951e+07, 5.66114e+07, 
1.4945e+07, -1.21483e+07, 5.66214e+07, 
1.4946e+07, -1.21015e+07, 5.66315e+07, 
1.4947e+07, -1.20546e+07, 5.66414e+07, 
1.4948e+07, -1.20078e+07, 5.66514e+07, 
1.4949e+07, -1.1961e+07, 5.66613e+07, 
1.495e+07, -1.19141e+07, 5.66712e+07, 
1.4951e+07, -1.18673e+07, 5.6681e+07, 
1.4952e+07, -1.18204e+07, 5.66908e+07, 
1.4953e+07, -1.17735e+07, 5.67005e+07, 
1.4954e+07, -1.17267e+07, 5.67103e+07, 
1.4955e+07, -1.16798e+07, 5.67199e+07, 
1.4956e+07, -1.16329e+07, 5.67296e+07, 
1.4957e+07, -1.1586e+07, 5.67392e+07, 
1.4958e+07, -1.15391e+07, 5.67487e+07, 
1.4959e+07, -1.14922e+07, 5.67582e+07, 
1.496e+07, -1.14452e+07, 5.67677e+07, 
1.4961e+07, -1.13983e+07, 5.67772e+07, 
1.4962e+07, -1.13514e+07, 5.67866e+07, 
1.4963e+07, -1.13044e+07, 5.67959e+07, 
1.4964e+07, -1.12574e+07, 5.68053e+07, 
1.4965e+07, -1.12105e+07, 5.68146e+07, 
1.4966e+07, -1.11635e+07, 5.68238e+07, 
1.4967e+07, -1.11165e+07, 5.6833e+07, 
1.4968e+07, -1.10695e+07, 5.68422e+07, 
1.4969e+07, -1.10225e+07, 5.68513e+07, 
1.497e+07, -1.09755e+07, 5.68604e+07, 
1.4971e+07, -1.09285e+07, 5.68695e+07, 
1.4972e+07, -1.08815e+07, 5.68785e+07, 
1.4973e+07, -1.08345e+07, 5.68874e+07, 
1.4974e+07, -1.07875e+07, 5.68964e+07, 
1.4975e+07, -1.07404e+07, 5.69053e+07, 
1.4976e+07, -1.06934e+07, 5.69141e+07, 
1.4977e+07, -1.06463e+07, 5.6923e+07, 
1.4978e+07, -1.05993e+07, 5.69317e+07, 
1.4979e+07, -1.05522e+07, 5.69405e+07, 
1.498e+07, -1.05051e+07, 5.69492e+07, 
1.4981e+07, -1.0458e+07, 5.69579e+07, 
1.4982e+07, -1.04109e+07, 5.69665e+07, 
1.4983e+07, -1.03638e+07, 5.69751e+07, 
1.4984e+07, -1.03167e+07, 5.69836e+07, 
1.4985e+07, -1.02696e+07, 5.69921e+07, 
1.4986e+07, -1.02225e+07, 5.70006e+07, 
1.4987e+07, -1.01754e+07, 5.7009e+07, 
1.4988e+07, -1.01282e+07, 5.70174e+07, 
1.4989e+07, -1.00811e+07, 5.70258e+07, 
1.499e+07, -1.0034e+07, 5.70341e+07, 
1.4991e+07, -9.98681e+06, 5.70424e+07, 
1.4992e+07, -9.93965e+06, 5.70506e+07, 
1.4993e+07, -9.89248e+06, 5.70588e+07, 
1.4994e+07, -9.8453e+06, 5.7067e+07, 
1.4995e+07, -9.79812e+06, 5.70751e+07, 
1.4996e+07, -9.75094e+06, 5.70832e+07, 
1.4997e+07, -9.70374e+06, 5.70912e+07, 
1.4998e+07, -9.65654e+06, 5.70992e+07, 
1.4999e+07, -9.60934e+06, 5.71072e+07, 
1.5e+07, -9.56212e+06, 5.71151e+07, 
1.5001e+07, -9.5149e+06, 5.7123e+07, 
1.5002e+07, -9.46767e+06, 5.71308e+07, 
1.5003e+07, -9.42044e+06, 5.71386e+07, 
1.5004e+07, -9.3732e+06, 5.71464e+07, 
1.5005e+07, -9.32596e+06, 5.71541e+07, 
1.5006e+07, -9.2787e+06, 5.71618e+07, 
1.5007e+07, -9.23144e+06, 5.71695e+07, 
1.5008e+07, -9.18418e+06, 5.71771e+07, 
1.5009e+07, -9.13691e+06, 5.71847e+07, 
1.501e+07, -9.08963e+06, 5.71922e+07, 
1.5011e+07, -9.04235e+06, 5.71997e+07, 
1.5012e+07, -8.99506e+06, 5.72071e+07, 
1.5013e+07, -8.94776e+06, 5.72146e+07, 
1.5014e+07, -8.90046e+06, 5.72219e+07, 
1.5015e+07, -8.85315e+06, 5.72293e+07, 
1.5016e+07, -8.80583e+06, 5.72366e+07, 
1.5017e+07, -8.75851e+06, 5.72438e+07, 
1.5018e+07, -8.71119e+06, 5.72511e+07, 
1.5019e+07, -8.66386e+06, 5.72582e+07, 
1.502e+07, -8.61652e+06, 5.72654e+07, 
1.5021e+07, -8.56917e+06, 5.72725e+07, 
1.5022e+07, -8.52182e+06, 5.72795e+07, 
1.5023e+07, -8.47447e+06, 5.72866e+07, 
1.5024e+07, -8.42711e+06, 5.72936e+07, 
1.5025e+07, -8.37974e+06, 5.73005e+07, 
1.5026e+07, -8.33236e+06, 5.73074e+07, 
1.5027e+07, -8.28499e+06, 5.73143e+07, 
1.5028e+07, -8.2376e+06, 5.73211e+07, 
1.5029e+07, -8.19021e+06, 5.73279e+07, 
1.503e+07, -8.14282e+06, 5.73347e+07, 
1.5031e+07, -8.09541e+06, 5.73414e+07, 
1.5032e+07, -8.04801e+06, 5.7348e+07, 
1.5033e+07, -8.0006e+06, 5.73547e+07, 
1.5034e+07, -7.95318e+06, 5.73613e+07, 
1.5035e+07, -7.90575e+06, 5.73678e+07, 
1.5036e+07, -7.85833e+06, 5.73743e+07, 
1.5037e+07, -7.81089e+06, 5.73808e+07, 
1.5038e+07, -7.76345e+06, 5.73873e+07, 
1.5039e+07, -7.71601e+06, 5.73937e+07, 
1.504e+07, -7.66856e+06, 5.74e+07, 
1.5041e+07, -7.6211e+06, 5.74063e+07, 
1.5042e+07, -7.57364e+06, 5.74126e+07, 
1.5043e+07, -7.52618e+06, 5.74189e+07, 
1.5044e+07, -7.47871e+06, 5.74251e+07, 
1.5045e+07, -7.43123e+06, 5.74312e+07, 
1.5046e+07, -7.38375e+06, 5.74373e+07, 
1.5047e+07, -7.33626e+06, 5.74434e+07, 
1.5048e+07, -7.28877e+06, 5.74495e+07, 
1.5049e+07, -7.24128e+06, 5.74555e+07, 
1.505e+07, -7.19378e+06, 5.74614e+07, 
1.5051e+07, -7.14627e+06, 5.74674e+07, 
1.5052e+07, -7.09876e+06, 5.74733e+07, 
1.5053e+07, -7.05124e+06, 5.74791e+07, 
1.5054e+07, -7.00372e+06, 5.74849e+07, 
1.5055e+07, -6.9562e+06, 5.74907e+07, 
1.5056e+07, -6.90867e+06, 5.74964e+07, 
1.5057e+07, -6.86113e+06, 5.75021e+07, 
1.5058e+07, -6.81359e+06, 5.75078e+07, 
1.5059e+07, -6.76605e+06, 5.75134e+07, 
1.506e+07, -6.7185e+06, 5.7519e+07, 
1.5061e+07, -6.67095e+06, 5.75245e+07, 
1.5062e+07, -6.62339e+06, 5.753e+07, 
1.5063e+07, -6.57583e+06, 5.75354e+07, 
1.5064e+07, -6.52826e+06, 5.75409e+07, 
1.5065e+07, -6.48069e+06, 5.75462e+07, 
1.5066e+07, -6.43311e+06, 5.75516e+07, 
1.5067e+07, -6.38553e+06, 5.75569e+07, 
1.5068e+07, -6.33795e+06, 5.75621e+07, 
1.5069e+07, -6.29036e+06, 5.75673e+07, 
1.507e+07, -6.24277e+06, 5.75725e+07, 
1.5071e+07, -6.19517e+06, 5.75777e+07, 
1.5072e+07, -6.14757e+06, 5.75828e+07, 
1.5073e+07, -6.09996e+06, 5.75878e+07, 
1.5074e+07, -6.05235e+06, 5.75929e+07, 
1.5075e+07, -6.00474e+06, 5.75978e+07, 
1.5076e+07, -5.95712e+06, 5.76028e+07, 
1.5077e+07, -5.9095e+06, 5.76077e+07, 
1.5078e+07, -5.86187e+06, 5.76126e+07, 
1.5079e+07, -5.81424e+06, 5.76174e+07, 
1.508e+07, -5.76661e+06, 5.76222e+07, 
1.5081e+07, -5.71897e+06, 5.76269e+07, 
1.5082e+07, -5.67133e+06, 5.76316e+07, 
1.5083e+07, -5.62368e+06, 5.76363e+07, 
1.5084e+07, -5.57603e+06, 5.76409e+07, 
1.5085e+07, -5.52838e+06, 5.76455e+07, 
1.5086e+07, -5.48072e+06, 5.76501e+07, 
1.5087e+07, -5.43306e+06, 5.76546e+07, 
1.5088e+07, -5.3854e+06, 5.7659e+07, 
1.5089e+07, -5.33773e+06, 5.76635e+07, 
1.509e+07, -5.29006e+06, 5.76679e+07, 
1.5091e+07, -5.24238e+06, 5.76722e+07, 
1.5092e+07, -5.1947e+06, 5.76765e+07, 
1.5093e+07, -5.14702e+06, 5.76808e+07, 
1.5094e+07, -5.09933e+06, 5.7685e+07, 
1.5095e+07, -5.05164e+06, 5.76892e+07, 
1.5096e+07, -5.00395e+06, 5.76934e+07, 
1.5097e+07, -4.95625e+06, 5.76975e+07, 
1.5098e+07, -4.90855e+06, 5.77016e+07, 
1.5099e+07, -4.86085e+06, 5.77056e+07, 
1.51e+07, -4.81314e+06, 5.77096e+07, 
1.5101e+07, -4.76543e+06, 5.77136e+07, 
1.5102e+07, -4.71772e+06, 5.77175e+07, 
1.5103e+07, -4.67e+06, 5.77214e+07, 
1.5104e+07, -4.62228e+06, 5.77252e+07, 
1.5105e+07, -4.57456e+06, 5.7729e+07, 
1.5106e+07, -4.52683e+06, 5.77328e+07, 
1.5107e+07, -4.4791e+06, 5.77365e+07, 
1.5108e+07, -4.43137e+06, 5.77402e+07, 
1.5109e+07, -4.38363e+06, 5.77438e+07, 
1.511e+07, -4.3359e+06, 5.77475e+07, 
1.5111e+07, -4.28815e+06, 5.7751e+07, 
1.5112e+07, -4.24041e+06, 5.77545e+07, 
1.5113e+07, -4.19266e+06, 5.7758e+07, 
1.5114e+07, -4.14491e+06, 5.77615e+07, 
1.5115e+07, -4.09716e+06, 5.77649e+07, 
1.5116e+07, -4.0494e+06, 5.77682e+07, 
1.5117e+07, -4.00165e+06, 5.77716e+07, 
1.5118e+07, -3.95389e+06, 5.77749e+07, 
1.5119e+07, -3.90612e+06, 5.77781e+07, 
1.512e+07, -3.85836e+06, 5.77813e+07, 
1.5121e+07, -3.81059e+06, 5.77845e+07, 
1.5122e+07, -3.76281e+06, 5.77876e+07, 
1.5123e+07, -3.71504e+06, 5.77907e+07, 
1.5124e+07, -3.66726e+06, 5.77938e+07, 
1.5125e+07, -3.61948e+06, 5.77968e+07, 
1.5126e+07, -3.5717e+06, 5.77997e+07, 
1.5127e+07, -3.52392e+06, 5.78027e+07, 
1.5128e+07, -3.47613e+06, 5.78056e+07, 
1.5129e+07, -3.42834e+06, 5.78084e+07, 
1.513e+07, -3.38055e+06, 5.78112e+07, 
1.5131e+07, -3.33276e+06, 5.7814e+07, 
1.5132e+07, -3.28496e+06, 5.78168e+07, 
1.5133e+07, -3.23716e+06, 5.78195e+07, 
1.5134e+07, -3.18936e+06, 5.78221e+07, 
1.5135e+07, -3.14156e+06, 5.78247e+07, 
1.5136e+07, -3.09376e+06, 5.78273e+07, 
1.5137e+07, -3.04595e+06, 5.78298e+07, 
1.5138e+07, -2.99814e+06, 5.78323e+07, 
1.5139e+07, -2.95033e+06, 5.78348e+07, 
1.514e+07, -2.90252e+06, 5.78372e+07, 
1.5141e+07, -2.8547e+06, 5.78396e+07, 
1.5142e+07, -2.80688e+06, 5.78419e+07, 
1.5143e+07, -2.75906e+06, 5.78442e+07, 
1.5144e+07, -2.71124e+06, 5.78465e+07, 
1.5145e+07, -2.66342e+06, 5.78487e+07, 
1.5146e+07, -2.6156e+06, 5.78509e+07, 
1.5147e+07, -2.56777e+06, 5.7853e+07, 
1.5148e+07, -2.51994e+06, 5.78551e+07, 
1.5149e+07, -2.47211e+06, 5.78572e+07, 
1.515e+07, -2.42428e+06, 5.78592e+07, 
1.5151e+07, -2.37645e+06, 5.78612e+07, 
1.5152e+07, -2.32861e+06, 5.78632e+07, 
1.5153e+07, -2.28078e+06, 5.78651e+07, 
1.5154e+07, -2.23294e+06, 5.78669e+07, 
1.5155e+07, -2.1851e+06, 5.78688e+07, 
1.5156e+07, -2.13726e+06, 5.78705e+07, 
1.5157e+07, -2.08942e+06, 5.78723e+07, 
1.5158e+07, -2.04157e+06, 5.7874e+07, 
1.5159e+07, -1.99373e+06, 5.78757e+07, 
1.516e+07, -1.94588e+06, 5.78773e+07, 
1.5161e+07, -1.89803e+06, 5.78789e+07, 
1.5162e+07, -1.85019e+06, 5.78804e+07, 
1.5163e+07, -1.80234e+06, 5.78819e+07, 
1.5164e+07, -1.75448e+06, 5.78834e+07, 
1.5165e+07, -1.70663e+06, 5.78848e+07, 
1.5166e+07, -1.65878e+06, 5.78862e+07, 
1.5167e+07, -1.61092e+06, 5.78876e+07, 
1.5168e+07, -1.56307e+06, 5.78889e+07, 
1.5169e+07, -1.51521e+06, 5.78902e+07, 
1.517e+07, -1.46735e+06, 5.78914e+07, 
1.5171e+07, -1.41949e+06, 5.78926e+07, 
1.5172e+07, -1.37163e+06, 5.78938e+07, 
1.5173e+07, -1.32377e+06, 5.78949e+07, 
1.5174e+07, -1.27591e+06, 5.78959e+07, 
1.5175e+07, -1.22804e+06, 5.7897e+07, 
1.5176e+07, -1.18018e+06, 5.7898e+07, 
1.5177e+07, -1.13232e+06, 5.78989e+07, 
1.5178e+07, -1.08445e+06, 5.78998e+07, 
1.5179e+07, -1.03658e+06, 5.79007e+07, 
1.518e+07, -988718, 5.79016e+07, 
1.5181e+07, -940850, 5.79024e+07, 
1.5182e+07, -892982, 5.79031e+07, 
1.5183e+07, -845113, 5.79038e+07, 
1.5184e+07, -797244, 5.79045e+07, 
1.5185e+07, -749374, 5.79052e+07, 
1.5186e+07, -701504, 5.79058e+07, 
1.5187e+07, -653633, 5.79063e+07, 
