dt, x, y
4.2067e+07, 2.28414e+08, 4.4922e+09, 
4.2068e+07, 2.2842e+08, 4.4922e+09, 
4.2069e+07, 2.28425e+08, 4.4922e+09, 
4.207e+07, 2.2843e+08, 4.4922e+09, 
4.2071e+07, 2.28436e+08, 4.4922e+09, 
4.2072e+07, 2.28441e+08, 4.4922e+09, 
4.2073e+07, 2.28447e+08, 4.4922e+09, 
4.2074e+07, 2.28452e+08, 4.49219e+09, 
4.2075e+07, 2.28458e+08, 4.49219e+09, 
4.2076e+07, 2.28463e+08, 4.49219e+09, 
4.2077e+07, 2.28468e+08, 4.49219e+09, 
4.2078e+07, 2.28474e+08, 4.49219e+09, 
4.2079e+07, 2.28479e+08, 4.49219e+09, 
4.208e+07, 2.28485e+08, 4.49219e+09, 
4.2081e+07, 2.2849e+08, 4.49219e+09, 
4.2082e+07, 2.28495e+08, 4.49219e+09, 
4.2083e+07, 2.28501e+08, 4.49219e+09, 
4.2084e+07, 2.28506e+08, 4.49219e+09, 
4.2085e+07, 2.28512e+08, 4.49219e+09, 
4.2086e+07, 2.28517e+08, 4.49219e+09, 
4.2087e+07, 2.28523e+08, 4.49219e+09, 
4.2088e+07, 2.28528e+08, 4.49219e+09, 
4.2089e+07, 2.28533e+08, 4.49219e+09, 
4.209e+07, 2.28539e+08, 4.49219e+09, 
4.2091e+07, 2.28544e+08, 4.49219e+09, 
4.2092e+07, 2.2855e+08, 4.49219e+09, 
4.2093e+07, 2.28555e+08, 4.49219e+09, 
4.2094e+07, 2.28561e+08, 4.49219e+09, 
4.2095e+07, 2.28566e+08, 4.49219e+09, 
4.2096e+07, 2.28571e+08, 4.49219e+09, 
4.2097e+07, 2.28577e+08, 4.49219e+09, 
4.2098e+07, 2.28582e+08, 4.49219e+09, 
4.2099e+07, 2.28588e+08, 4.49219e+09, 
4.21e+07, 2.28593e+08, 4.49219e+09, 
4.2101e+07, 2.28599e+08, 4.49219e+09, 
4.2102e+07, 2.28604e+08, 4.49219e+09, 
4.2103e+07, 2.28609e+08, 4.49219e+09, 
4.2104e+07, 2.28615e+08, 4.49219e+09, 
4.2105e+07, 2.2862e+08, 4.49219e+09, 
4.2106e+07, 2.28626e+08, 4.49219e+09, 
4.2107e+07, 2.28631e+08, 4.49219e+09, 
4.2108e+07, 2.28637e+08, 4.49219e+09, 
4.2109e+07, 2.28642e+08, 4.49219e+09, 
4.211e+07, 2.28647e+08, 4.49218e+09, 
4.2111e+07, 2.28653e+08, 4.49218e+09, 
4.2112e+07, 2.28658e+08, 4.49218e+09, 
4.2113e+07, 2.28664e+08, 4.49218e+09, 
4.2114e+07, 2.28669e+08, 4.49218e+09, 
4.2115e+07, 2.28675e+08, 4.49218e+09, 
4.2116e+07, 2.2868e+08, 4.49218e+09, 
4.2117e+07, 2.28685e+08, 4.49218e+09, 
4.2118e+07, 2.28691e+08, 4.49218e+09, 
4.2119e+07, 2.28696e+08, 4.49218e+09, 
4.212e+07, 2.28702e+08, 4.49218e+09, 
4.2121e+07, 2.28707e+08, 4.49218e+09, 
4.2122e+07, 2.28712e+08, 4.49218e+09, 
4.2123e+07, 2.28718e+08, 4.49218e+09, 
4.2124e+07, 2.28723e+08, 4.49218e+09, 
4.2125e+07, 2.28729e+08, 4.49218e+09, 
4.2126e+07, 2.28734e+08, 4.49218e+09, 
4.2127e+07, 2.2874e+08, 4.49218e+09, 
4.2128e+07, 2.28745e+08, 4.49218e+09, 
4.2129e+07, 2.2875e+08, 4.49218e+09, 
4.213e+07, 2.28756e+08, 4.49218e+09, 
4.2131e+07, 2.28761e+08, 4.49218e+09, 
4.2132e+07, 2.28767e+08, 4.49218e+09, 
4.2133e+07, 2.28772e+08, 4.49218e+09, 
4.2134e+07, 2.28778e+08, 4.49218e+09, 
4.2135e+07, 2.28783e+08, 4.49218e+09, 
4.2136e+07, 2.28788e+08, 4.49218e+09, 
4.2137e+07, 2.28794e+08, 4.49218e+09, 
4.2138e+07, 2.28799e+08, 4.49218e+09, 
4.2139e+07, 2.28805e+08, 4.49218e+09, 
4.214e+07, 2.2881e+08, 4.49218e+09, 
4.2141e+07, 2.28816e+08, 4.49218e+09, 
4.2142e+07, 2.28821e+08, 4.49218e+09, 
4.2143e+07, 2.28826e+08, 4.49218e+09, 
4.2144e+07, 2.28832e+08, 4.49218e+09, 
4.2145e+07, 2.28837e+08, 4.49218e+09, 
4.2146e+07, 2.28843e+08, 4.49217e+09, 
4.2147e+07, 2.28848e+08, 4.49217e+09, 
4.2148e+07, 2.28854e+08, 4.49217e+09, 
4.2149e+07, 2.28859e+08, 4.49217e+09, 
4.215e+07, 2.28864e+08, 4.49217e+09, 
4.2151e+07, 2.2887e+08, 4.49217e+09, 
4.2152e+07, 2.28875e+08, 4.49217e+09, 
4.2153e+07, 2.28881e+08, 4.49217e+09, 
4.2154e+07, 2.28886e+08, 4.49217e+09, 
4.2155e+07, 2.28892e+08, 4.49217e+09, 
4.2156e+07, 2.28897e+08, 4.49217e+09, 
4.2157e+07, 2.28902e+08, 4.49217e+09, 
4.2158e+07, 2.28908e+08, 4.49217e+09, 
4.2159e+07, 2.28913e+08, 4.49217e+09, 
4.216e+07, 2.28919e+08, 4.49217e+09, 
4.2161e+07, 2.28924e+08, 4.49217e+09, 
4.2162e+07, 2.28929e+08, 4.49217e+09, 
4.2163e+07, 2.28935e+08, 4.49217e+09, 
4.2164e+07, 2.2894e+08, 4.49217e+09, 
4.2165e+07, 2.28946e+08, 4.49217e+09, 
4.2166e+07, 2.28951e+08, 4.49217e+09, 
4.2167e+07, 2.28957e+08, 4.49217e+09, 
4.2168e+07, 2.28962e+08, 4.49217e+09, 
4.2169e+07, 2.28967e+08, 4.49217e+09, 
4.217e+07, 2.28973e+08, 4.49217e+09, 
4.2171e+07, 2.28978e+08, 4.49217e+09, 
4.2172e+07, 2.28984e+08, 4.49217e+09, 
4.2173e+07, 2.28989e+08, 4.49217e+09, 
4.2174e+07, 2.28995e+08, 4.49217e+09, 
4.2175e+07, 2.29e+08, 4.49217e+09, 
4.2176e+07, 2.29005e+08, 4.49217e+09, 
4.2177e+07, 2.29011e+08, 4.49217e+09, 
4.2178e+07, 2.29016e+08, 4.49217e+09, 
4.2179e+07, 2.29022e+08, 4.49217e+09, 
4.218e+07, 2.29027e+08, 4.49217e+09, 
4.2181e+07, 2.29033e+08, 4.49217e+09, 
4.2182e+07, 2.29038e+08, 4.49216e+09, 
4.2183e+07, 2.29043e+08, 4.49216e+09, 
4.2184e+07, 2.29049e+08, 4.49216e+09, 
4.2185e+07, 2.29054e+08, 4.49216e+09, 
4.2186e+07, 2.2906e+08, 4.49216e+09, 
4.2187e+07, 2.29065e+08, 4.49216e+09, 
4.2188e+07, 2.29071e+08, 4.49216e+09, 
4.2189e+07, 2.29076e+08, 4.49216e+09, 
4.219e+07, 2.29081e+08, 4.49216e+09, 
4.2191e+07, 2.29087e+08, 4.49216e+09, 
4.2192e+07, 2.29092e+08, 4.49216e+09, 
4.2193e+07, 2.29098e+08, 4.49216e+09, 
4.2194e+07, 2.29103e+08, 4.49216e+09, 
4.2195e+07, 2.29109e+08, 4.49216e+09, 
4.2196e+07, 2.29114e+08, 4.49216e+09, 
4.2197e+07, 2.29119e+08, 4.49216e+09, 
4.2198e+07, 2.29125e+08, 4.49216e+09, 
4.2199e+07, 2.2913e+08, 4.49216e+09, 
4.22e+07, 2.29136e+08, 4.49216e+09, 
4.2201e+07, 2.29141e+08, 4.49216e+09, 
4.2202e+07, 2.29147e+08, 4.49216e+09, 
4.2203e+07, 2.29152e+08, 4.49216e+09, 
4.2204e+07, 2.29157e+08, 4.49216e+09, 
4.2205e+07, 2.29163e+08, 4.49216e+09, 
4.2206e+07, 2.29168e+08, 4.49216e+09, 
4.2207e+07, 2.29174e+08, 4.49216e+09, 
4.2208e+07, 2.29179e+08, 4.49216e+09, 
4.2209e+07, 2.29184e+08, 4.49216e+09, 
4.221e+07, 2.2919e+08, 4.49216e+09, 
4.2211e+07, 2.29195e+08, 4.49216e+09, 
4.2212e+07, 2.29201e+08, 4.49216e+09, 
4.2213e+07, 2.29206e+08, 4.49216e+09, 
4.2214e+07, 2.29212e+08, 4.49216e+09, 
4.2215e+07, 2.29217e+08, 4.49216e+09, 
4.2216e+07, 2.29222e+08, 4.49216e+09, 
4.2217e+07, 2.29228e+08, 4.49216e+09, 
4.2218e+07, 2.29233e+08, 4.49215e+09, 
4.2219e+07, 2.29239e+08, 4.49215e+09, 
4.222e+07, 2.29244e+08, 4.49215e+09, 
4.2221e+07, 2.2925e+08, 4.49215e+09, 
4.2222e+07, 2.29255e+08, 4.49215e+09, 
4.2223e+07, 2.2926e+08, 4.49215e+09, 
4.2224e+07, 2.29266e+08, 4.49215e+09, 
4.2225e+07, 2.29271e+08, 4.49215e+09, 
4.2226e+07, 2.29277e+08, 4.49215e+09, 
4.2227e+07, 2.29282e+08, 4.49215e+09, 
4.2228e+07, 2.29288e+08, 4.49215e+09, 
4.2229e+07, 2.29293e+08, 4.49215e+09, 
4.223e+07, 2.29298e+08, 4.49215e+09, 
4.2231e+07, 2.29304e+08, 4.49215e+09, 
4.2232e+07, 2.29309e+08, 4.49215e+09, 
4.2233e+07, 2.29315e+08, 4.49215e+09, 
4.2234e+07, 2.2932e+08, 4.49215e+09, 
4.2235e+07, 2.29326e+08, 4.49215e+09, 
4.2236e+07, 2.29331e+08, 4.49215e+09, 
4.2237e+07, 2.29336e+08, 4.49215e+09, 
4.2238e+07, 2.29342e+08, 4.49215e+09, 
4.2239e+07, 2.29347e+08, 4.49215e+09, 
4.224e+07, 2.29353e+08, 4.49215e+09, 
4.2241e+07, 2.29358e+08, 4.49215e+09, 
4.2242e+07, 2.29364e+08, 4.49215e+09, 
4.2243e+07, 2.29369e+08, 4.49215e+09, 
4.2244e+07, 2.29374e+08, 4.49215e+09, 
4.2245e+07, 2.2938e+08, 4.49215e+09, 
4.2246e+07, 2.29385e+08, 4.49215e+09, 
4.2247e+07, 2.29391e+08, 4.49215e+09, 
4.2248e+07, 2.29396e+08, 4.49215e+09, 
4.2249e+07, 2.29401e+08, 4.49215e+09, 
4.225e+07, 2.29407e+08, 4.49215e+09, 
4.2251e+07, 2.29412e+08, 4.49215e+09, 
4.2252e+07, 2.29418e+08, 4.49215e+09, 
4.2253e+07, 2.29423e+08, 4.49215e+09, 
4.2254e+07, 2.29429e+08, 4.49214e+09, 
4.2255e+07, 2.29434e+08, 4.49214e+09, 
4.2256e+07, 2.29439e+08, 4.49214e+09, 
4.2257e+07, 2.29445e+08, 4.49214e+09, 
4.2258e+07, 2.2945e+08, 4.49214e+09, 
4.2259e+07, 2.29456e+08, 4.49214e+09, 
4.226e+07, 2.29461e+08, 4.49214e+09, 
4.2261e+07, 2.29467e+08, 4.49214e+09, 
4.2262e+07, 2.29472e+08, 4.49214e+09, 
4.2263e+07, 2.29477e+08, 4.49214e+09, 
4.2264e+07, 2.29483e+08, 4.49214e+09, 
4.2265e+07, 2.29488e+08, 4.49214e+09, 
4.2266e+07, 2.29494e+08, 4.49214e+09, 
4.2267e+07, 2.29499e+08, 4.49214e+09, 
4.2268e+07, 2.29505e+08, 4.49214e+09, 
4.2269e+07, 2.2951e+08, 4.49214e+09, 
4.227e+07, 2.29515e+08, 4.49214e+09, 
4.2271e+07, 2.29521e+08, 4.49214e+09, 
4.2272e+07, 2.29526e+08, 4.49214e+09, 
4.2273e+07, 2.29532e+08, 4.49214e+09, 
4.2274e+07, 2.29537e+08, 4.49214e+09, 
4.2275e+07, 2.29543e+08, 4.49214e+09, 
4.2276e+07, 2.29548e+08, 4.49214e+09, 
4.2277e+07, 2.29553e+08, 4.49214e+09, 
4.2278e+07, 2.29559e+08, 4.49214e+09, 
4.2279e+07, 2.29564e+08, 4.49214e+09, 
4.228e+07, 2.2957e+08, 4.49214e+09, 
4.2281e+07, 2.29575e+08, 4.49214e+09, 
4.2282e+07, 2.29581e+08, 4.49214e+09, 
4.2283e+07, 2.29586e+08, 4.49214e+09, 
4.2284e+07, 2.29591e+08, 4.49214e+09, 
4.2285e+07, 2.29597e+08, 4.49214e+09, 
4.2286e+07, 2.29602e+08, 4.49214e+09, 
4.2287e+07, 2.29608e+08, 4.49214e+09, 
4.2288e+07, 2.29613e+08, 4.49214e+09, 
4.2289e+07, 2.29618e+08, 4.49214e+09, 
4.229e+07, 2.29624e+08, 4.49214e+09, 
4.2291e+07, 2.29629e+08, 4.49213e+09, 
4.2292e+07, 2.29635e+08, 4.49213e+09, 
4.2293e+07, 2.2964e+08, 4.49213e+09, 
4.2294e+07, 2.29646e+08, 4.49213e+09, 
4.2295e+07, 2.29651e+08, 4.49213e+09, 
4.2296e+07, 2.29656e+08, 4.49213e+09, 
4.2297e+07, 2.29662e+08, 4.49213e+09, 
4.2298e+07, 2.29667e+08, 4.49213e+09, 
4.2299e+07, 2.29673e+08, 4.49213e+09, 
4.23e+07, 2.29678e+08, 4.49213e+09, 
4.2301e+07, 2.29684e+08, 4.49213e+09, 
4.2302e+07, 2.29689e+08, 4.49213e+09, 
4.2303e+07, 2.29694e+08, 4.49213e+09, 
4.2304e+07, 2.297e+08, 4.49213e+09, 
4.2305e+07, 2.29705e+08, 4.49213e+09, 
4.2306e+07, 2.29711e+08, 4.49213e+09, 
4.2307e+07, 2.29716e+08, 4.49213e+09, 
4.2308e+07, 2.29722e+08, 4.49213e+09, 
4.2309e+07, 2.29727e+08, 4.49213e+09, 
4.231e+07, 2.29732e+08, 4.49213e+09, 
4.2311e+07, 2.29738e+08, 4.49213e+09, 
4.2312e+07, 2.29743e+08, 4.49213e+09, 
4.2313e+07, 2.29749e+08, 4.49213e+09, 
4.2314e+07, 2.29754e+08, 4.49213e+09, 
4.2315e+07, 2.2976e+08, 4.49213e+09, 
4.2316e+07, 2.29765e+08, 4.49213e+09, 
4.2317e+07, 2.2977e+08, 4.49213e+09, 
4.2318e+07, 2.29776e+08, 4.49213e+09, 
4.2319e+07, 2.29781e+08, 4.49213e+09, 
4.232e+07, 2.29787e+08, 4.49213e+09, 
4.2321e+07, 2.29792e+08, 4.49213e+09, 
4.2322e+07, 2.29798e+08, 4.49213e+09, 
4.2323e+07, 2.29803e+08, 4.49213e+09, 
4.2324e+07, 2.29808e+08, 4.49213e+09, 
4.2325e+07, 2.29814e+08, 4.49213e+09, 
4.2326e+07, 2.29819e+08, 4.49213e+09, 
4.2327e+07, 2.29825e+08, 4.49212e+09, 
4.2328e+07, 2.2983e+08, 4.49212e+09, 
4.2329e+07, 2.29835e+08, 4.49212e+09, 
4.233e+07, 2.29841e+08, 4.49212e+09, 
4.2331e+07, 2.29846e+08, 4.49212e+09, 
4.2332e+07, 2.29852e+08, 4.49212e+09, 
4.2333e+07, 2.29857e+08, 4.49212e+09, 
4.2334e+07, 2.29863e+08, 4.49212e+09, 
4.2335e+07, 2.29868e+08, 4.49212e+09, 
4.2336e+07, 2.29873e+08, 4.49212e+09, 
4.2337e+07, 2.29879e+08, 4.49212e+09, 
4.2338e+07, 2.29884e+08, 4.49212e+09, 
4.2339e+07, 2.2989e+08, 4.49212e+09, 
4.234e+07, 2.29895e+08, 4.49212e+09, 
4.2341e+07, 2.29901e+08, 4.49212e+09, 
4.2342e+07, 2.29906e+08, 4.49212e+09, 
4.2343e+07, 2.29911e+08, 4.49212e+09, 
4.2344e+07, 2.29917e+08, 4.49212e+09, 
4.2345e+07, 2.29922e+08, 4.49212e+09, 
4.2346e+07, 2.29928e+08, 4.49212e+09, 
4.2347e+07, 2.29933e+08, 4.49212e+09, 
4.2348e+07, 2.29939e+08, 4.49212e+09, 
4.2349e+07, 2.29944e+08, 4.49212e+09, 
4.235e+07, 2.29949e+08, 4.49212e+09, 
4.2351e+07, 2.29955e+08, 4.49212e+09, 
4.2352e+07, 2.2996e+08, 4.49212e+09, 
4.2353e+07, 2.29966e+08, 4.49212e+09, 
4.2354e+07, 2.29971e+08, 4.49212e+09, 
4.2355e+07, 2.29977e+08, 4.49212e+09, 
4.2356e+07, 2.29982e+08, 4.49212e+09, 
4.2357e+07, 2.29987e+08, 4.49212e+09, 
4.2358e+07, 2.29993e+08, 4.49212e+09, 
4.2359e+07, 2.29998e+08, 4.49212e+09, 
4.236e+07, 2.30004e+08, 4.49212e+09, 
4.2361e+07, 2.30009e+08, 4.49212e+09, 
4.2362e+07, 2.30015e+08, 4.49212e+09, 
4.2363e+07, 2.3002e+08, 4.49211e+09, 
4.2364e+07, 2.30025e+08, 4.49211e+09, 
4.2365e+07, 2.30031e+08, 4.49211e+09, 
4.2366e+07, 2.30036e+08, 4.49211e+09, 
4.2367e+07, 2.30042e+08, 4.49211e+09, 
4.2368e+07, 2.30047e+08, 4.49211e+09, 
4.2369e+07, 2.30052e+08, 4.49211e+09, 
4.237e+07, 2.30058e+08, 4.49211e+09, 
4.2371e+07, 2.30063e+08, 4.49211e+09, 
4.2372e+07, 2.30069e+08, 4.49211e+09, 
4.2373e+07, 2.30074e+08, 4.49211e+09, 
4.2374e+07, 2.3008e+08, 4.49211e+09, 
4.2375e+07, 2.30085e+08, 4.49211e+09, 
4.2376e+07, 2.3009e+08, 4.49211e+09, 
4.2377e+07, 2.30096e+08, 4.49211e+09, 
4.2378e+07, 2.30101e+08, 4.49211e+09, 
4.2379e+07, 2.30107e+08, 4.49211e+09, 
4.238e+07, 2.30112e+08, 4.49211e+09, 
4.2381e+07, 2.30118e+08, 4.49211e+09, 
4.2382e+07, 2.30123e+08, 4.49211e+09, 
4.2383e+07, 2.30128e+08, 4.49211e+09, 
4.2384e+07, 2.30134e+08, 4.49211e+09, 
4.2385e+07, 2.30139e+08, 4.49211e+09, 
4.2386e+07, 2.30145e+08, 4.49211e+09, 
4.2387e+07, 2.3015e+08, 4.49211e+09, 
4.2388e+07, 2.30156e+08, 4.49211e+09, 
4.2389e+07, 2.30161e+08, 4.49211e+09, 
4.239e+07, 2.30166e+08, 4.49211e+09, 
4.2391e+07, 2.30172e+08, 4.49211e+09, 
4.2392e+07, 2.30177e+08, 4.49211e+09, 
4.2393e+07, 2.30183e+08, 4.49211e+09, 
4.2394e+07, 2.30188e+08, 4.49211e+09, 
4.2395e+07, 2.30194e+08, 4.49211e+09, 
4.2396e+07, 2.30199e+08, 4.49211e+09, 
4.2397e+07, 2.30204e+08, 4.49211e+09, 
4.2398e+07, 2.3021e+08, 4.49211e+09, 
4.2399e+07, 2.30215e+08, 4.4921e+09, 
4.24e+07, 2.30221e+08, 4.4921e+09, 
4.2401e+07, 2.30226e+08, 4.4921e+09, 
4.2402e+07, 2.30232e+08, 4.4921e+09, 
4.2403e+07, 2.30237e+08, 4.4921e+09, 
4.2404e+07, 2.30242e+08, 4.4921e+09, 
4.2405e+07, 2.30248e+08, 4.4921e+09, 
4.2406e+07, 2.30253e+08, 4.4921e+09, 
4.2407e+07, 2.30259e+08, 4.4921e+09, 
4.2408e+07, 2.30264e+08, 4.4921e+09, 
4.2409e+07, 2.30269e+08, 4.4921e+09, 
4.241e+07, 2.30275e+08, 4.4921e+09, 
4.2411e+07, 2.3028e+08, 4.4921e+09, 
4.2412e+07, 2.30286e+08, 4.4921e+09, 
4.2413e+07, 2.30291e+08, 4.4921e+09, 
4.2414e+07, 2.30297e+08, 4.4921e+09, 
4.2415e+07, 2.30302e+08, 4.4921e+09, 
4.2416e+07, 2.30307e+08, 4.4921e+09, 
4.2417e+07, 2.30313e+08, 4.4921e+09, 
4.2418e+07, 2.30318e+08, 4.4921e+09, 
4.2419e+07, 2.30324e+08, 4.4921e+09, 
4.242e+07, 2.30329e+08, 4.4921e+09, 
4.2421e+07, 2.30335e+08, 4.4921e+09, 
4.2422e+07, 2.3034e+08, 4.4921e+09, 
4.2423e+07, 2.30345e+08, 4.4921e+09, 
4.2424e+07, 2.30351e+08, 4.4921e+09, 
4.2425e+07, 2.30356e+08, 4.4921e+09, 
4.2426e+07, 2.30362e+08, 4.4921e+09, 
4.2427e+07, 2.30367e+08, 4.4921e+09, 
4.2428e+07, 2.30373e+08, 4.4921e+09, 
4.2429e+07, 2.30378e+08, 4.4921e+09, 
4.243e+07, 2.30383e+08, 4.4921e+09, 
4.2431e+07, 2.30389e+08, 4.4921e+09, 
4.2432e+07, 2.30394e+08, 4.4921e+09, 
4.2433e+07, 2.304e+08, 4.4921e+09, 
4.2434e+07, 2.30405e+08, 4.49209e+09, 
4.2435e+07, 2.30411e+08, 4.49209e+09, 
4.2436e+07, 2.30416e+08, 4.49209e+09, 
4.2437e+07, 2.30421e+08, 4.49209e+09, 
4.2438e+07, 2.30427e+08, 4.49209e+09, 
4.2439e+07, 2.30432e+08, 4.49209e+09, 
4.244e+07, 2.30438e+08, 4.49209e+09, 
4.2441e+07, 2.30443e+08, 4.49209e+09, 
4.2442e+07, 2.30449e+08, 4.49209e+09, 
4.2443e+07, 2.30454e+08, 4.49209e+09, 
4.2444e+07, 2.30459e+08, 4.49209e+09, 
4.2445e+07, 2.30465e+08, 4.49209e+09, 
4.2446e+07, 2.3047e+08, 4.49209e+09, 
4.2447e+07, 2.30476e+08, 4.49209e+09, 
4.2448e+07, 2.30481e+08, 4.49209e+09, 
4.2449e+07, 2.30486e+08, 4.49209e+09, 
4.245e+07, 2.30492e+08, 4.49209e+09, 
4.2451e+07, 2.30497e+08, 4.49209e+09, 
4.2452e+07, 2.30503e+08, 4.49209e+09, 
4.2453e+07, 2.30508e+08, 4.49209e+09, 
4.2454e+07, 2.30514e+08, 4.49209e+09, 
4.2455e+07, 2.30519e+08, 4.49209e+09, 
4.2456e+07, 2.30524e+08, 4.49209e+09, 
4.2457e+07, 2.3053e+08, 4.49209e+09, 
4.2458e+07, 2.30535e+08, 4.49209e+09, 
4.2459e+07, 2.30541e+08, 4.49209e+09, 
4.246e+07, 2.30546e+08, 4.49209e+09, 
4.2461e+07, 2.30552e+08, 4.49209e+09, 
4.2462e+07, 2.30557e+08, 4.49209e+09, 
4.2463e+07, 2.30562e+08, 4.49209e+09, 
4.2464e+07, 2.30568e+08, 4.49209e+09, 
4.2465e+07, 2.30573e+08, 4.49209e+09, 
4.2466e+07, 2.30579e+08, 4.49209e+09, 
4.2467e+07, 2.30584e+08, 4.49209e+09, 
4.2468e+07, 2.3059e+08, 4.49209e+09, 
4.2469e+07, 2.30595e+08, 4.49209e+09, 
4.247e+07, 2.306e+08, 4.49208e+09, 
4.2471e+07, 2.30606e+08, 4.49208e+09, 
4.2472e+07, 2.30611e+08, 4.49208e+09, 
4.2473e+07, 2.30617e+08, 4.49208e+09, 
4.2474e+07, 2.30622e+08, 4.49208e+09, 
4.2475e+07, 2.30628e+08, 4.49208e+09, 
4.2476e+07, 2.30633e+08, 4.49208e+09, 
4.2477e+07, 2.30638e+08, 4.49208e+09, 
4.2478e+07, 2.30644e+08, 4.49208e+09, 
4.2479e+07, 2.30649e+08, 4.49208e+09, 
4.248e+07, 2.30655e+08, 4.49208e+09, 
4.2481e+07, 2.3066e+08, 4.49208e+09, 
4.2482e+07, 2.30666e+08, 4.49208e+09, 
4.2483e+07, 2.30671e+08, 4.49208e+09, 
4.2484e+07, 2.30676e+08, 4.49208e+09, 
4.2485e+07, 2.30682e+08, 4.49208e+09, 
4.2486e+07, 2.30687e+08, 4.49208e+09, 
4.2487e+07, 2.30693e+08, 4.49208e+09, 
4.2488e+07, 2.30698e+08, 4.49208e+09, 
4.2489e+07, 2.30703e+08, 4.49208e+09, 
4.249e+07, 2.30709e+08, 4.49208e+09, 
4.2491e+07, 2.30714e+08, 4.49208e+09, 
4.2492e+07, 2.3072e+08, 4.49208e+09, 
4.2493e+07, 2.30725e+08, 4.49208e+09, 
4.2494e+07, 2.30731e+08, 4.49208e+09, 
4.2495e+07, 2.30736e+08, 4.49208e+09, 
4.2496e+07, 2.30741e+08, 4.49208e+09, 
4.2497e+07, 2.30747e+08, 4.49208e+09, 
4.2498e+07, 2.30752e+08, 4.49208e+09, 
4.2499e+07, 2.30758e+08, 4.49208e+09, 
4.25e+07, 2.30763e+08, 4.49208e+09, 
4.2501e+07, 2.30769e+08, 4.49208e+09, 
4.2502e+07, 2.30774e+08, 4.49208e+09, 
4.2503e+07, 2.30779e+08, 4.49208e+09, 
4.2504e+07, 2.30785e+08, 4.49208e+09, 
4.2505e+07, 2.3079e+08, 4.49208e+09, 
4.2506e+07, 2.30796e+08, 4.49207e+09, 
4.2507e+07, 2.30801e+08, 4.49207e+09, 
4.2508e+07, 2.30807e+08, 4.49207e+09, 
4.2509e+07, 2.30812e+08, 4.49207e+09, 
4.251e+07, 2.30817e+08, 4.49207e+09, 
4.2511e+07, 2.30823e+08, 4.49207e+09, 
4.2512e+07, 2.30828e+08, 4.49207e+09, 
4.2513e+07, 2.30834e+08, 4.49207e+09, 
4.2514e+07, 2.30839e+08, 4.49207e+09, 
4.2515e+07, 2.30845e+08, 4.49207e+09, 
4.2516e+07, 2.3085e+08, 4.49207e+09, 
4.2517e+07, 2.30855e+08, 4.49207e+09, 
4.2518e+07, 2.30861e+08, 4.49207e+09, 
4.2519e+07, 2.30866e+08, 4.49207e+09, 
4.252e+07, 2.30872e+08, 4.49207e+09, 
4.2521e+07, 2.30877e+08, 4.49207e+09, 
4.2522e+07, 2.30882e+08, 4.49207e+09, 
4.2523e+07, 2.30888e+08, 4.49207e+09, 
4.2524e+07, 2.30893e+08, 4.49207e+09, 
4.2525e+07, 2.30899e+08, 4.49207e+09, 
4.2526e+07, 2.30904e+08, 4.49207e+09, 
4.2527e+07, 2.3091e+08, 4.49207e+09, 
4.2528e+07, 2.30915e+08, 4.49207e+09, 
4.2529e+07, 2.3092e+08, 4.49207e+09, 
4.253e+07, 2.30926e+08, 4.49207e+09, 
4.2531e+07, 2.30931e+08, 4.49207e+09, 
4.2532e+07, 2.30937e+08, 4.49207e+09, 
4.2533e+07, 2.30942e+08, 4.49207e+09, 
4.2534e+07, 2.30948e+08, 4.49207e+09, 
4.2535e+07, 2.30953e+08, 4.49207e+09, 
4.2536e+07, 2.30958e+08, 4.49207e+09, 
4.2537e+07, 2.30964e+08, 4.49207e+09, 
4.2538e+07, 2.30969e+08, 4.49207e+09, 
4.2539e+07, 2.30975e+08, 4.49207e+09, 
4.254e+07, 2.3098e+08, 4.49207e+09, 
4.2541e+07, 2.30986e+08, 4.49207e+09, 
4.2542e+07, 2.30991e+08, 4.49206e+09, 
4.2543e+07, 2.30996e+08, 4.49206e+09, 
4.2544e+07, 2.31002e+08, 4.49206e+09, 
4.2545e+07, 2.31007e+08, 4.49206e+09, 
4.2546e+07, 2.31013e+08, 4.49206e+09, 
4.2547e+07, 2.31018e+08, 4.49206e+09, 
4.2548e+07, 2.31024e+08, 4.49206e+09, 
4.2549e+07, 2.31029e+08, 4.49206e+09, 
4.255e+07, 2.31034e+08, 4.49206e+09, 
4.2551e+07, 2.3104e+08, 4.49206e+09, 
4.2552e+07, 2.31045e+08, 4.49206e+09, 
4.2553e+07, 2.31051e+08, 4.49206e+09, 
4.2554e+07, 2.31056e+08, 4.49206e+09, 
4.2555e+07, 2.31062e+08, 4.49206e+09, 
4.2556e+07, 2.31067e+08, 4.49206e+09, 
4.2557e+07, 2.31072e+08, 4.49206e+09, 
4.2558e+07, 2.31078e+08, 4.49206e+09, 
4.2559e+07, 2.31083e+08, 4.49206e+09, 
4.256e+07, 2.31089e+08, 4.49206e+09, 
4.2561e+07, 2.31094e+08, 4.49206e+09, 
4.2562e+07, 2.31099e+08, 4.49206e+09, 
4.2563e+07, 2.31105e+08, 4.49206e+09, 
4.2564e+07, 2.3111e+08, 4.49206e+09, 
4.2565e+07, 2.31116e+08, 4.49206e+09, 
4.2566e+07, 2.31121e+08, 4.49206e+09, 
4.2567e+07, 2.31127e+08, 4.49206e+09, 
